name,content,price
ASUS ROG 제피러스 G14 GA401QM-K2206T,"노트북/운영체제(OS): 윈도우10/용도: 게임용, 그래픽작업용/35.56cm(14인치)/2560x1440(QHD)/300nit/주사율: 120Hz/AMD/라이젠9-4세대/5900HS (3.0GHz)/옥타(8)코어/DDR4/램 용량: 16GB/3200MHz/램 교체: 가능(1슬롯)/외장그래픽/RTX3060/TGP: 80W/VRAM:6GB/M.2(NVMe)/512GB/저장 슬롯: 1개/무선랜: 802.11ax(Wi-Fi 6)/HDMI 2.0/USB-C: 지원/배터리: 76Wh/어댑터: 180W/전원: USB-PD(+DC)/두께: 19.9mm/무게: 1.7kg/색상: 그레이","3,933,640"
ASUS TUF Gaming F17 FX707ZU4-HX013 WIN11 64GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용/
화면정보 43.94cm(17.3인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR4/램 용량: 64GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4050/TGP: 140W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 25.4mm/무게: 2.6kg/쿨링팬: 2개/색상: 그레이","2,399,000"
ASUS ExpertBook B1 B1500CEAE-BQ3800 WIN11 24GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/
CPU 인텔/코어i7-11세대/i7-1165G7 (2.8GHz)/쿼드(4)코어/
램 DDR4/램 용량: 24GB/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/D-SUB/웹캠(HD)/
단자 USB-A: 3개/MicroSD카드/
파워 배터리: 42Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.4mm/무게: 1.73kg/쿨링팬: 1개/색상: 블랙","1,170,000"
ASUS 비보북 15X OLED X1503ZA-MA406 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/2880x1620/550nit/주사율: 120Hz/
CPU 인텔/코어i5-12세대/i5-12500H (2.5GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 16GB/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 70Wh/어댑터: 90W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.7kg/색상: 실버","1,090,000"
ASUS 비보북 15X OLED X1503ZA-MA406 WIN11 16GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/2880x1620/550nit/주사율: 120Hz/
CPU 인텔/코어i5-12세대/i5-12500H (2.5GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 16GB/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 70Wh/어댑터: 90W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.7kg/색상: 실버","1,190,000"
ASUS 비보북 15X OLED X1503ZA-MA406 24GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/2880x1620/550nit/주사율: 120Hz/
CPU 인텔/코어i5-12세대/i5-12500H (2.5GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 24GB/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 70Wh/어댑터: 90W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.7kg/색상: 실버","1,190,000"
ASUS 비보북 15X OLED X1503ZA-MA406 WIN11 24GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/2880x1620/550nit/주사율: 120Hz/
CPU 인텔/코어i5-12세대/i5-12500H (2.5GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 24GB/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 70Wh/어댑터: 90W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.7kg/색상: 실버","1,190,000"
ASUS 비보북 15X OLED X1503ZA-MA406 WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/2880x1620/550nit/주사율: 120Hz/
CPU 인텔/코어i5-12세대/i5-12500H (2.5GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 8GB/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 70Wh/어댑터: 90W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.7kg/색상: 실버","1,390,000"
ASUS 비보북 15X OLED X1503ZA-MA406,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/2880x1620/550nit/주사율: 120Hz/
CPU 인텔/코어i5-12세대/i5-12500H (2.5GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 8GB/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 70Wh/어댑터: 90W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.7kg/색상: 실버","990,000"
ASUS ExpertBook B9 B9400CBA-KC0015,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/400nit/
CPU 인텔/코어i7-12세대/i7-1255U (1.7GHz)/10코어(2P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/5200MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/2TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.0/Micro HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 1개/
파워 배터리: 66Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 14.9mm/무게: 1.01kg/색상: 블랙","2,099,000"
ASUS ROG 제피러스 M16 GU603ZX-K8001W,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/2560x1600(WQXGA)/500nit/주사율: 165Hz/
CPU 인텔/코어i9-12세대/i9-12900H (2.5GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/RTX3080 Ti/TGP: 120W/VRAM:16GB/MUX 스위치/
저장장치 M.2(NVMe)/2.5TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 19.9mm/무게: 1.9kg/색상: 블랙","4,990,000"
ASUS ROG 제피러스 M16 GU603ZW-K8084W 24GB램,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/2560x1600(WQXGA)/500nit/주사율: 165Hz/
CPU 인텔/코어i9-12세대/i9-12900H (2.5GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 24GB/4800MHz/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/RTX3070 Ti/TGP: 120W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 19.9mm/무게: 1.9kg/색상: 블랙","2,590,000"
ASUS ExpertBook B5 B5602CBA-MB0252 WIN11 24GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 40.8cm(16인치)/1920x1200(WUXGA)/300nit/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 DDR5/램 용량: 24GB/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 50Wh/어댑터: 90W/전원: USB-PD/
주요제원 두께: 19.9mm/무게: 1.55kg/쿨링팬: 2개/색상: 블랙","1,590,000"
ASUS ExpertBook B5 B5602CBA-MB0252 WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 40.8cm(16인치)/1920x1200(WUXGA)/300nit/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 DDR5/램 용량: 16GB/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 50Wh/어댑터: 90W/전원: USB-PD/
주요제원 두께: 19.9mm/무게: 1.55kg/쿨링팬: 2개/색상: 블랙","1,490,000"
ASUS ExpertBook B1 B1500CEPE-BQ1260R,"노트북/운영체제(OS): 윈도우10 프로/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/
CPU 인텔/코어i7-11세대/i7-1165G7 (2.8GHz)/쿼드(4)코어/
램 DDR4/램 용량: 32GB/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/MX330/VRAM:2GB/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/D-SUB/웹캠(HD)/
단자 USB-A: 3개/MicroSD카드/
파워 배터리: 42Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.4mm/무게: 1.73kg/쿨링팬: 1개/색상: 블랙","1,480,000"
ASUS TUF Gaming F15 FX506HC-B11535ED 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i5-11세대/i5-11400H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/
파워 배터리: 90Wh/어댑터: 180W/전원: DC/
주요제원 두께: 24.3mm/무게: 2.3kg/색상: 그레이","1,350,000"
ASUS TUF Gaming F15 FX506HC-B11535ED WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용/39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i5-11세대/i5-11400H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/
파워 배터리: 90Wh/어댑터: 180W/전원: DC/
주요제원 두께: 24.3mm/무게: 2.3kg/색상: 그레이","1,340,000"
ASUS TUF Gaming F15 FX506HC-B11535ED WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용/39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i5-11세대/i5-11400H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/
파워 배터리: 90Wh/어댑터: 180W/전원: DC/
주요제원 두께: 24.3mm/무게: 2.3kg/색상: 그레이","1,390,000"
ASUS ExpertBook B1 B1500CEAE-BQ2802,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/
CPU 인텔/코어i7-11세대/i7-1165G7 (2.8GHz)/쿼드(4)코어/
램 DDR4/램 용량: 16GB/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/D-SUB/웹캠(HD)/
단자 USB-A: 3개/MicroSD카드/
파워 배터리: 42Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.4mm/무게: 1.73kg/쿨링팬: 1개/색상: 블랙","1,490,000"
ASUS ExpertBook B1 B1500CBA-BQ0166 WIN11 24GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/
CPU 인텔/코어i7-12세대/i7-1255U (1.7GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 24GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/D-SUB/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 42Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 19.4mm/무게: 1.73kg/색상: 블랙","1,350,000"
